Timestamp,trajectory_id,j1_v,j2_v,j3_v,j4_v,j5_v,j6_v,j1_a,j2_a,j3_a,j4_a,j5_a,j6_a,j1_t,j2_t,j3_t,j4_t,j5_t,j6_t
1779801193.4030602,38,-0.004754072689728227,-0.03922109969025787,-0.011390946444695356,0.06514197498060156,0.06265020544582446,-0.4851831251287428,3.0048796119257117,-0.7752662502540258,-1.4004068641327065,0.030562395057857305,-0.8614002452120781,-0.2691173799676589,-10.39686,105.59948000000001,35.7187916,3.455264,2.5527699999999998,-3.429591
1779801193.4100585,38,-0.004754072689728227,-0.03922109969025787,-0.011390946444695356,0.06514197498060156,0.06265020544582446,-0.4851831251287428,3.0048796119257117,-0.7752662502540258,-1.4004068641327065,0.030562395057857305,-0.8614002452120781,-0.2691173799676589,-11.82388,105.59948000000001,35.3732652,4.966942,2.375186,-3.196512
1779801193.4180584,38,-0.004754072689728227,-0.03803258151782581,-0.011390946444695356,0.06265020544582446,0.06265020544582446,-0.48838682881631335,3.0047414188322716,-0.7761040224763159,-1.400563782577561,0.03173535107046908,-0.8600362906150373,-0.27879801214198896,-11.82388,105.59948000000001,35.3732652,4.966942,2.375186,-3.196512
1779801193.426067,38,-0.004754072689728227,-0.03803258151782581,-0.011390946444695356,0.06265020544582446,0.06265020544582446,-0.48838682881631335,3.0047414188322716,-0.7761040224763159,-1.400563782577561,0.03173535107046908,-0.8600362906150373,-0.27879801214198896,-11.82388,105.59948000000001,35.3732652,4.966942,2.375186,-3.196512
1779801193.4330323,38,-0.004754072689728227,-0.03803258151782581,-0.011390946444695356,0.06265020544582446,0.06265020544582446,-0.48838682881631335,3.004641799962746,-0.776884120616249,-1.4007555301760468,0.032855127085063336,-0.8587790705210597,-0.2884640385422156,-11.82388,106.10913000000001,35.546028400000004,6.694574,2.7303539999999997,-4.062234
1779801193.4410713,38,-0.004456943146620212,-0.03714119288850177,-0.011390946444695356,0.06265020544582446,0.059090534681857154,-0.4905226312746937,3.004641799962746,-0.776884120616249,-1.4007555301760468,0.032855127085063336,-0.8587790705210597,-0.2884640385422156,-11.82388,106.10913000000001,35.546028400000004,6.694574,2.7303539999999997,-4.062234
1779801193.4480329,38,-0.004456943146620212,-0.03714119288850177,-0.011390946444695356,0.06265020544582446,0.059090534681857154,-0.4905226312746937,3.004641799962746,-0.776884120616249,-1.4007555301760468,0.032855127085063336,-0.8587790705210597,-0.2884640385422156,-11.82388,106.10913000000001,35.546028400000004,6.694574,2.7303539999999997,-4.062234
1779801193.4560325,38,-0.004159813603512198,-0.036249804259177724,-0.011390946444695356,0.06265020544582446,0.06265020544582446,-0.48838682881631335,3.004562404472748,-0.7776207759409002,-1.4009150701700994,0.03404418689989168,-0.857515109300573,-0.2984296705650762,-12.2316,102.84737000000001,35.8915548,7.3856268,2.841344,-3.1410169999999997
1779801193.464039,38,-0.004159813603512198,-0.036249804259177724,-0.011390946444695356,0.06265020544582446,0.06265020544582446,-0.48838682881631335,3.004562404472748,-0.7776207759409002,-1.4009150701700994,0.03404418689989168,-0.857515109300573,-0.2984296705650762,-12.2316,102.84737000000001,35.8915548,7.3856268,2.841344,-3.1410169999999997
1779801193.4710338,38,-0.004159813603512198,-0.036249804259177724,-0.011390946444695356,0.06265020544582446,0.06265020544582446,-0.48838682881631335,3.0044594150399675,-0.7783952564754089,-1.4010146890396251,0.03532125586636874,-0.8561608918862676,-0.3081567416109145,-12.2316,106.10913000000001,34.336686,6.0035212,2.841344,-3.485086
1779801193.479033,38,-0.004754072689728227,-0.03743832243160978,-0.010323045215505165,0.06478600790420484,0.06265020544582446,-0.4898106971219003,3.0044594150399675,-0.7783952564754089,-1.4010146890396251,0.03532125586636874,-0.8561608918862676,-0.3081567416109145,-12.2316,106.10913000000001,34.336686,6.0035212,2.841344,-3.485086
1779801193.4870582,38,-0.004754072689728227,-0.03743832243160978,-0.010323045215505165,0.06478600790420484,0.06265020544582446,-0.4898106971219003,3.0044594150399675,-0.7783952564754089,-1.4010146890396251,0.03532125586636874,-0.8561608918862676,-0.3081567416109145,-12.2316,106.10913000000001,34.336686,6.0035212,2.841344,-3.485086
1779801193.508037,38,-0.004754072689728227,-0.03654693380228574,-0.011390946444695356,0.0679897115917754,0.05980246883465062,-0.49265843373307416,3.004318974904358,-0.7791925819386434,-1.4011671134001402,0.03660731300152482,-0.8549003012290354,-0.31794073772505327,-13.250900000000001,102.84737000000001,35.546028400000004,4.6214156,2.4972749999999997,-3.66267
1779801193.515036,38,-0.004754072689728227,-0.03803258151782581,-0.011390946444695356,0.06371810667501465,0.061226337140237536,-0.49265843373307416,3.004152319276768,-0.779967062473152,-1.4013562394494279,0.037843186194889716,-0.8536434556420861,-0.3278932620019236,-12.2316,106.10913000000001,35.3732652,6.1762844,2.1421069999999998,-3.429591
1779801193.5220368,38,-0.004754072689728227,-0.03803258151782581,-0.011390946444695356,0.06371810667501465,0.061226337140237536,-0.49265843373307416,3.004152319276768,-0.779967062473152,-1.4013562394494279,0.037843186194889716,-0.8536434556420861,-0.3278932620019236,-12.2316,106.10913000000001,35.3732652,6.1762844,2.1421069999999998,-3.429591
1779801193.5300322,38,-0.004754072689728227,-0.03803258151782581,-0.011390946444695356,0.06371810667501465,0.061226337140237536,-0.49265843373307416,3.004152319276768,-0.779967062473152,-1.4013562394494279,0.037843186194889716,-0.8536434556420861,-0.3278932620019236,-12.74125,106.61878,32.7818172,8.0766796,2.4972749999999997,-3.66267
1779801193.538033,38,-0.004754072689728227,-0.03803258151782581,-0.007475308604331327,0.06585390913339502,0.05695473222347678,-0.4905226312746937,3.0039792970296966,-0.7807666349785563,-1.4015086638099428,0.03903374403783123,-0.8524337979407017,-0.33772407149459893,-12.74125,106.61878,32.7818172,8.0766796,2.4972749999999997,-3.66267
1779801193.5460358,38,-0.004754072689728227,-0.03803258151782581,-0.007475308604331327,0.06585390913339502,0.05695473222347678,-0.4905226312746937,3.0039792970296966,-0.7807666349785563,-1.4015086638099428,0.03903374403783123,-0.8524337979407017,-0.33772407149459893,-12.74125,106.61878,32.7818172,8.0766796,2.4972749999999997,-3.66267
1779801193.554037,38,-0.004754072689728227,-0.03803258151782581,-0.007475308604331327,0.06585390913339502,0.05695473222347678,-0.4905226312746937,3.0038429764713985,-0.7815883033986297,-1.4016022905670158,0.040289840610723916,-0.8512451126329017,-0.3474395328225602,-10.804580000000001,106.61878,32.4794816,7.9039164,3.018928,-3.77366
1779801193.562037,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06727777743898194,0.05695473222347678,-0.490166664198297,3.0038429764713985,-0.7815883033986297,-1.4016022905670158,0.040289840610723916,-0.8512451126329017,-0.3474395328225602,-10.804580000000001,106.61878,32.4794816,7.9039164,3.018928,-3.77366
1779801193.5700364,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06727777743898194,0.05695473222347678,-0.490166664198297,3.0038429764713985,-0.7815883033986297,-1.4016022905670158,0.040289840610723916,-0.8512451126329017,-0.3474395328225602,-11.82388,103.76474,34.8549756,9.070068000000001,2.0866119999999997,-3.307502
1779801193.5780332,38,-0.0035655545172961697,-0.037735451974717796,-0.005695473222347678,0.06371810667501465,0.05695473222347678,-0.490166664198297,3.0037448556299857,-0.7823811347775248,-1.4017550894345592,0.04153657450790929,-0.8499852709897261,-0.3574044158313642,-11.82388,103.76474,34.8549756,9.070068000000001,2.0866119999999997,-3.307502
1779801193.5850358,38,-0.0035655545172961697,-0.037735451974717796,-0.005695473222347678,0.06371810667501465,0.05695473222347678,-0.490166664198297,3.0037448556299857,-0.7823811347775248,-1.4017550894345592,0.04153657450790929,-0.8499852709897261,-0.3574044158313642,-11.82388,103.76474,34.8549756,9.070068000000001,2.0866119999999997,-3.307502
1779801193.5930476,38,-0.0035655545172961697,-0.037735451974717796,-0.005695473222347678,0.06371810667501465,0.05695473222347678,-0.490166664198297,3.0036531014080543,-0.7831481251714676,-1.4018269947839914,0.04283386685391414,-0.8487872230062187,-0.36720414124069123,-11.31423,106.10913000000001,34.336686,6.3490476000000005,3.362997,-3.718165
1779801193.6000366,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.055174896841493126,-0.4898106971219003,3.0036531014080543,-0.7831481251714676,-1.4018269947839914,0.04283386685391414,-0.8487872230062187,-0.36720414124069123,-11.31423,106.10913000000001,34.336686,6.3490476000000005,3.362997,-3.718165
1779801193.6080365,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.055174896841493126,-0.4898106971219003,3.0036531014080543,-0.7831481251714676,-1.4018269947839914,0.04283386685391414,-0.8487872230062187,-0.36720414124069123,-11.31423,106.10913000000001,34.336686,6.3490476000000005,3.362997,-3.718165
1779801193.6290326,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.05695473222347678,-0.4898106971219003,3.00354000028551,-0.7839020078194202,-1.4018565808392265,0.044192578352558944,-0.8475764417837494,-0.3768836498939364,-10.804580000000001,105.59948000000001,34.1639228,6.3490476000000005,2.375186,-4.062234
1779801193.6360338,38,-0.004754072689728227,-0.037735451974717796,-0.005695473222347678,0.06834567866817214,0.05375102853590621,-0.49408230203866105,3.0034145404310317,-0.784684353001523,-1.4018505887267738,0.04544567886922529,-0.8463551743644879,-0.38674591797698826,-10.39686,103.25509000000001,32.609054,6.694574,2.841344,-3.429591
1779801193.6430347,38,-0.004754072689728227,-0.037735451974717796,-0.005695473222347678,0.06834567866817214,0.05375102853590621,-0.49408230203866105,3.0034145404310317,-0.784684353001523,-1.4018505887267738,0.04544567886922529,-0.8463551743644879,-0.38674591797698826,-10.39686,103.25509000000001,32.609054,6.694574,2.841344,-3.429591
1779801193.6500337,38,-0.004754072689728227,-0.037735451974717796,-0.005695473222347678,0.06834567866817214,0.05375102853590621,-0.49408230203866105,3.0034145404310317,-0.784684353001523,-1.4018505887267738,0.04544567886922529,-0.8463551743644879,-0.38674591797698826,-11.82388,102.33772,32.3067184,7.2128636,2.9634329999999998,-4.3619069999999995
1779801193.6570356,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.05695473222347678,-0.48838682881631335,3.0032834629711296,-0.7854857980420688,-1.4019093863302157,0.046704771498344316,-0.8452129279281961,-0.3967190401404147,-11.82388,102.33772,32.3067184,7.2128636,2.9634329999999998,-4.3619069999999995
1779801193.665032,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.05695473222347678,-0.48838682881631335,3.0032834629711296,-0.7854857980420688,-1.4019093863302157,0.046704771498344316,-0.8452129279281961,-0.3967190401404147,-11.82388,102.33772,32.3067184,7.2128636,2.9634329999999998,-4.3619069999999995
1779801193.6720347,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.05695473222347678,-0.48838682881631335,3.0031422738214633,-0.7863157056167647,-1.402009754213798,0.0479953227178399,-0.8440474620561502,-0.40650153822644025,-13.250900000000001,104.68211000000001,32.7818172,8.7245416,1.975622,-2.9634329999999998
1779801193.680083,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06371810667501465,0.05695473222347678,-0.49337036788586763,3.0031422738214633,-0.7863157056167647,-1.402009754213798,0.0479953227178399,-0.8440474620561502,-0.40650153822644025,-13.250900000000001,104.68211000000001,32.7818172,8.7245416,1.975622,-2.9634329999999998
1779801193.6870675,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06371810667501465,0.05695473222347678,-0.49337036788586763,3.0031422738214633,-0.7863157056167647,-1.402009754213798,0.0479953227178399,-0.8440474620561502,-0.40650153822644025,-13.250900000000001,104.68211000000001,32.7818172,8.7245416,1.975622,-2.9634329999999998
1779801193.6940322,38,-0.004754072689728227,-0.03803258151782581,-0.009611111062711706,0.06834567866817214,0.05339506145950948,-0.4944382691150577,3.0029891004468916,-0.7871650875569318,-1.4021438277299267,0.04926902112106233,-0.8428707609732554,-0.41628628335463563,-9.887210000000001,103.76474,36.064318,7.3856268,2.841344,-3.895749
1779801193.701033,38,-0.004754072689728227,-0.03803258151782581,-0.009611111062711706,0.06834567866817214,0.05339506145950948,-0.4944382691150577,3.0029891004468916,-0.7871650875569318,-1.4021438277299267,0.04926902112106233,-0.8428707609732554,-0.41628628335463563,-9.887210000000001,103.76474,36.064318,7.3856268,2.841344,-3.895749
1779801193.709086,38,-0.004754072689728227,-0.03803258151782581,-0.009611111062711706,0.06834567866817214,0.05339506145950948,-0.4944382691150577,3.0029891004468916,-0.7871650875569318,-1.4021438277299267,0.04926902112106233,-0.8428707609732554,-0.41628628335463563,-9.887210000000001,103.76474,36.064318,7.3856268,2.841344,-3.895749
1779801193.7163517,38,-0.004754072689728227,-0.03803258151782581,-0.007831275680728058,0.06834567866817214,0.05375102853590621,-0.4890987629691068,3.0028269389036413,-0.7880189635814384,-1.4022475661767637,0.05064608346409346,-0.8417404987618691,-0.4264492805814063,-12.2316,106.61878,33.818396400000005,7.3856268,2.674859,-3.252007
1779801193.723058,38,-0.004754072689728227,-0.03803258151782581,-0.007831275680728058,0.06834567866817214,0.05375102853590621,-0.4890987629691068,3.0028269389036413,-0.7880189635814384,-1.4022475661767637,0.05064608346409346,-0.8417404987618691,-0.4264492805814063,-12.2316,106.61878,33.818396400000005,7.3856268,2.674859,-3.252007
1779801193.7340353,38,-0.004754072689728227,-0.03803258151782581,-0.007831275680728058,0.06834567866817214,0.05375102853590621,-0.4890987629691068,3.0028269389036413,-0.7880189635814384,-1.4022475661767637,0.05064608346409346,-0.8417404987618691,-0.4264492805814063,-7.95054,107.02650000000001,33.47287,7.7311532000000005,2.5527699999999998,-3.77366
1779801193.7546082,38,-0.004754072689728227,-0.03803258151782581,-0.006051440298744408,0.06834567866817214,0.0512592590011291,-0.4947942361914545,3.0025239627177527,-0.789623351690643,-1.4024760154640221,0.05325939350751777,-0.8395724775750844,-0.4459989219652975,-9.887210000000001,103.76474,33.818396400000005,3.9735536000000002,2.4972749999999997,-4.1288279999999995
1779801193.7620342,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.07190534943213943,0.05090329192473237,-0.4947942361914545,3.0025239627177527,-0.789623351690643,-1.4024760154640221,0.05325939350751777,-0.8395724775750844,-0.4459989219652975,-9.887210000000001,103.76474,33.818396400000005,3.9735536000000002,2.4972749999999997,-4.1288279999999995
1779801193.7690363,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.07190534943213943,0.05090329192473237,-0.4947942361914545,3.0025239627177527,-0.789623351690643,-1.4024760154640221,0.05325939350751777,-0.8395724775750844,-0.4459989219652975,-13.250900000000001,102.84737000000001,34.5094492,6.867337200000001,2.3196909999999997,-3.485086
1779801193.7770672,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.0548189297650964,-0.4923024666566774,3.0024063675108685,-0.7904262947593019,-1.402538558137747,0.054604997260172344,-0.8384972678968569,-0.456087392293438,-13.250900000000001,102.84737000000001,34.5094492,6.867337200000001,2.3196909999999997,-3.485086
1779801193.785037,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.0548189297650964,-0.4923024666566774,3.0024063675108685,-0.7904262947593019,-1.402538558137747,0.054604997260172344,-0.8384972678968569,-0.456087392293438,-13.250900000000001,102.84737000000001,34.5094492,6.867337200000001,2.3196909999999997,-3.485086
1779801193.7930331,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.06834567866817214,0.0548189297650964,-0.4923024666566774,3.002296262444551,-0.7912666885307901,-1.4025632756016142,0.055939365801978135,-0.8373718742768382,-0.4658582806615865,-13.250900000000001,105.19176,33.9911596,4.966942,2.608265,-3.718165
1779801193.8010676,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.07404115189051982,0.05161522607752583,-0.4951502032678512,3.002296262444551,-0.7912666885307901,-1.4025632756016142,0.055939365801978135,-0.8373718742768382,-0.4658582806615865,-13.250900000000001,105.19176,33.9911596,4.966942,2.608265,-3.718165
1779801193.8080366,38,-0.004754072689728227,-0.03803258151782581,-0.005695473222347678,0.07404115189051982,0.05161522607752583,-0.4951502032678512,3.002296262444551,-0.7912666885307901,-1.4025632756016142,0.055939365801978135,-0.8373718742768382,-0.4658582806615865,-13.250900000000001,105.19176,33.9911596,4.966942,2.608265,-3.718165
1779801193.8160555,38,-0.0053483317759442555,-0.03803258151782581,-0.006051440298744408,0.06834567866817214,0.05375102853590621,-0.49728600572623166,3.0021269852677626,-0.792056898360487,-1.4026572768657155,0.05730594194821708,-0.8362704491066303,-0.4756553845217155,-8.969840000000001,105.19176,33.9911596,6.1762844,2.264196,-3.895749
1779801193.8230355,38,-0.0053483317759442555,-0.03803258151782581,-0.006051440298744408,0.06834567866817214,0.05375102853590621,-0.49728600572623166,3.0021269852677626,-0.792056898360487,-1.4026572768657155,0.05730594194821708,-0.8362704491066303,-0.4756553845217155,-8.969840000000001,105.19176,33.9911596,6.1762844,2.264196,-3.895749
1779801193.8310714,38,-0.0053483317759442555,-0.03803258151782581,-0.006051440298744408,0.06834567866817214,0.05375102853590621,-0.49728600572623166,3.0019352376692767,-0.7928104065014113,-1.402741166440053,0.05861559302615558,-0.8351465535147249,-0.48589103611197487,-8.969840000000001,104.68211000000001,34.8549756,7.2128636,2.7303539999999997,-3.895749
1779801193.8390326,38,-0.004754072689728227,-0.04040961786268992,-0.005695473222347678,0.06834567866817214,0.05161522607752583,-0.495506170344248,3.0019352376692767,-0.7928104065014113,-1.402741166440053,0.05861559302615558,-0.8351465535147249,-0.48589103611197487,-8.969840000000001,104.68211000000001,34.8549756,7.2128636,2.7303539999999997,-3.895749
1779801193.8470364,38,-0.004754072689728227,-0.04040961786268992,-0.005695473222347678,0.06834567866817214,0.05161522607752583,-0.495506170344248,3.0019352376692767,-0.7928104065014113,-1.402741166440053,0.05861559302615558,-0.8351465535147249,-0.48589103611197487,-8.969840000000001,104.68211000000001,34.8549756,7.2128636,2.7303539999999997,-3.895749
1779801193.8669114,38,-0.004754072689728227,-0.04070674740579794,-0.005695473222347678,0.07083744820294924,0.04983539069554218,-0.495506170344248,3.001759968380036,-0.7936410630901638,-1.4027456605243926,0.05995258311715942,-0.8340537420061677,-0.495733080815499,-7.95054,104.68211000000001,33.818396400000005,6.694574,2.3196909999999997,-3.951244
1779801193.8748772,38,-0.002079906801756099,-0.03803258151782581,-0.005695473222347678,0.07297325066132962,0.0512592590011291,-0.4979979398790251,3.0016468672574916,-0.7944810823546237,-1.402796218973212,0.061329270953162256,-0.8330137359885997,-0.5055844881947303,-11.31423,99.99333,33.9911596,5.1397052,2.3196909999999997,-3.718165
1779801193.88188,38,-0.002079906801756099,-0.03803258151782581,-0.005695473222347678,0.07297325066132962,0.0512592590011291,-0.4979979398790251,3.0016468672574916,-0.7944810823546237,-1.402796218973212,0.061329270953162256,-0.8330137359885997,-0.5055844881947303,-11.31423,99.99333,33.9911596,5.1397052,2.3196909999999997,-3.718165
1779801193.8912332,38,-0.002079906801756099,-0.03803258151782581,-0.005695473222347678,0.07297325066132962,0.0512592590011291,-0.4979979398790251,3.0016468672574916,-0.7944810823546237,-1.402796218973212,0.061329270953162256,-0.8330137359885997,-0.5055844881947303,-10.804580000000001,108.04580000000001,36.712180000000004,4.7941788,3.196512,-3.196512
1779801193.8992572,38,-0.004159813603512198,-0.042786654207554044,-0.0014238683055869195,0.0726172835849329,0.04663168700797161,-0.4965740715734382,3.0015607306409846,-0.795325595703423,-1.402839661788494,0.06269697062048607,-0.8319714829288619,-0.5157826890821605,-10.804580000000001,108.04580000000001,36.712180000000004,4.7941788,3.196512,-3.196512
1779801193.907259,38,-0.004159813603512198,-0.042786654207554044,-0.0014238683055869195,0.0726172835849329,0.04663168700797161,-0.4965740715734382,3.0015607306409846,-0.795325595703423,-1.402839661788494,0.06269697062048607,-0.8319714829288619,-0.5157826890821605,-10.804580000000001,108.04580000000001,36.712180000000004,4.7941788,3.196512,-3.196512
1779801193.9152937,38,-0.003862684060404184,-0.042786654207554044,-0.0010679012291901896,0.07297325066132962,0.05090329192473237,-0.4951502032678512,3.001475717545562,-0.796173479615477,-1.402787230804533,0.06407066240026257,-0.8309318514183223,-0.5256213632224299,-10.804580000000001,104.27439000000001,35.7187916,6.867337200000001,1.6204539999999998,-3.596076
1779801193.9237943,38,-0.003862684060404184,-0.042786654207554044,-0.0010679012291901896,0.07297325066132962,0.05090329192473237,-0.4951502032678512,3.001475717545562,-0.796173479615477,-1.402787230804533,0.06407066240026257,-0.8309318514183223,-0.5256213632224299,-10.804580000000001,104.27439000000001,35.7187916,6.867337200000001,1.6204539999999998,-3.596076
1779801193.9322562,38,-0.003862684060404184,-0.042786654207554044,-0.0010679012291901896,0.07297325066132962,0.05090329192473237,-0.4951502032678512,3.0013629909300463,-0.7970288536680968,-1.4028145698175984,0.06541589164588885,-0.8299000845553768,-0.5355237035575091,-11.82388,97.13929,37.4032328,6.694574,2.5527699999999998,-3.540581
1779801193.9394033,38,-0.004754072689728227,-0.03922109969025787,-0.005695473222347678,0.07404115189051982,0.048055555313558526,-0.49764197280262834,3.0013629909300463,-0.7970288536680968,-1.4028145698175984,0.06541589164588885,-0.8299000845553768,-0.5355237035575091,-11.82388,97.13929,37.4032328,6.694574,2.5527699999999998,-3.540581
1779801193.9472566,38,-0.004754072689728227,-0.03922109969025787,-0.005695473222347678,0.07404115189051982,0.048055555313558526,-0.49764197280262834,3.0013629909300463,-0.7970288536680968,-1.4028145698175984,0.06541589164588885,-0.8299000845553768,-0.5355237035575091,-11.82388,97.13929,37.4032328,6.694574,2.5527699999999998,-3.540581
1779801193.9558775,38,-0.004754072689728227,-0.042786654207554044,-0.003915637840364029,0.0726172835849329,0.045563785778781424,-0.495506170344248,3.0012401526247663,-0.797911566733782,-1.4028070796770324,0.06682328905821165,-0.8288934096633268,-0.5455548743103209,-11.31423,99.99333,37.575996,6.3490476000000005,2.3196909999999997,-3.895749
1779801193.9641187,38,-0.004754072689728227,-0.042786654207554044,-0.003915637840364029,0.0726172835849329,0.045563785778781424,-0.495506170344248,3.0012401526247663,-0.797911566733782,-1.4028070796770324,0.06682328905821165,-0.8288934096633268,-0.5455548743103209,-11.31423,99.99333,37.575996,6.3490476000000005,2.3196909999999997,-3.895749
1779801193.9772573,38,-0.004754072689728227,-0.0439751723799861,-0.002491769534777109,0.07404115189051982,0.045563785778781424,-0.4951502032678512,3.0011098241789202,-0.7988242403617306,-1.4028059561559476,0.06823106097756276,-0.8279717478666992,-0.5555193828120966,-10.39686,105.19176,36.2370812,6.3490476000000005,2.44178,-3.540581
1779801193.9862583,38,-0.004754072689728227,-0.0439751723799861,-0.002491769534777109,0.07404115189051982,0.045563785778781424,-0.4951502032678512,3.0011098241789202,-0.7988242403617306,-1.4028059561559476,0.06823106097756276,-0.8279717478666992,-0.5555193828120966,-10.39686,105.19176,36.2370812,6.3490476000000005,2.44178,-3.540581
1779801193.9942713,38,-0.004456943146620212,-0.042786654207554044,-0.0003559670763967299,0.07226131650853616,0.045563785778781424,-0.4958621374206447,3.0010049622109984,-0.7997605079324616,-1.402802585592693,0.06959950965894317,-0.8270650663512034,-0.565437452442364,-11.82388,100.9107,33.9911596,8.206252000000001,2.9079379999999997,-3.951244
1779801194.0012562,38,-0.004456943146620212,-0.042786654207554044,-0.0003559670763967299,0.07226131650853616,0.045563785778781424,-0.4958621374206447,3.0010049622109984,-0.7997605079324616,-1.402802585592693,0.06959950965894317,-0.8270650663512034,-0.565437452442364,-11.82388,100.9107,33.9911596,8.206252000000001,2.9079379999999997,-3.951244
1779801194.0092583,38,-0.004456943146620212,-0.042786654207554044,-0.0003559670763967299,0.07226131650853616,0.045563785778781424,-0.4958621374206447,3.0010049622109984,-0.7997605079324616,-1.402802585592693,0.06959950965894317,-0.8270650663512034,-0.565437452442364,-12.2316,103.25509000000001,37.2304696,6.867337200000001,2.44178,-3.485086
1779801194.0172582,38,-0.004754072689728227,-0.043083783750662054,-0.004627571993157489,0.07404115189051982,0.04627571993157489,-0.4990658411082152,3.0009060923555295,-0.8006705600112121,-1.4028441558728335,0.07099642087447379,-0.8260920970916997,-0.5753184458768305,-12.2316,103.25509000000001,37.2304696,6.867337200000001,2.44178,-3.485086
1779801194.0257652,38,-0.004754072689728227,-0.043083783750662054,-0.004627571993157489,0.07404115189051982,0.04627571993157489,-0.4990658411082152,3.0009060923555295,-0.8006705600112121,-1.4028441558728335,0.07099642087447379,-0.8260920970916997,-0.5753184458768305,-12.2316,103.25509000000001,37.2304696,6.867337200000001,2.44178,-3.485086
1779801194.032257,38,-0.004754072689728227,-0.043083783750662054,-0.004627571993157489,0.07404115189051982,0.04627571993157489,-0.4990658411082152,3.0008023539086923,-0.8015832336391606,-1.402793597424014,0.07241804955387171,-0.8250704419185181,-0.5853694655021418,-14.67792,107.53615,36.2370812,8.5517784,2.0866119999999997,-3.362997
1779801194.0402575,38,-0.004754072689728227,-0.0439751723799861,-0.0032037036875705686,0.06870164574456887,0.045563785778781424,-0.4962181044970414,3.0008023539086923,-0.8015832336391606,-1.402793597424014,0.07241804955387171,-0.8250704419185181,-0.5853694655021418,-14.67792,107.53615,36.2370812,8.5517784,2.0866119999999997,-3.362997
1779801194.060259,38,-0.004754072689728227,-0.0439751723799861,-0.0032037036875705686,0.06870164574456887,0.045563785778781424,-0.4962181044970414,3.0006802646174693,-0.8024726878313551,-1.4027816131991087,0.07378050612279945,-0.8240746277302886,-0.595283415555098,-13.65862,101.42035000000001,38.6125752,7.3856268,2.1421069999999998,-3.77366
1779801194.068257,38,-0.004754072689728227,-0.0398153587764739,-0.0003559670763967299,0.07404115189051982,0.045563785778781424,-0.4965740715734382,3.0006802646174693,-0.8024726878313551,-1.4027816131991087,0.07378050612279945,-0.8240746277302886,-0.595283415555098,-13.65862,101.42035000000001,38.6125752,7.3856268,2.1421069999999998,-3.77366
1779801194.0762553,38,-0.004754072689728227,-0.042786654207554044,0.0,0.07404115189051982,0.045563785778781424,-0.5022695447957858,3.0005431950451142,-0.8033591459673232,-1.40279884052241,0.07519352114054664,-0.8231233798784259,-0.605085762513623,-12.2316,108.45352000000001,38.439812,6.0035212,1.8535329999999999,-3.1410169999999997
1779801194.0842571,38,-0.004754072689728227,-0.042786654207554044,0.0,0.07404115189051982,0.045563785778781424,-0.5022695447957858,3.0005431950451142,-0.8033591459673232,-1.40279884052241,0.07519352114054664,-0.8231233798784259,-0.605085762513623,-12.2316,108.45352000000001,38.439812,6.0035212,1.8535329999999999,-3.1410169999999997
1779801194.1086698,38,-0.004754072689728227,-0.042786654207554044,0.0,0.07404115189051982,0.045563785778781424,-0.5022695447957858,3.0004106195570985,-0.8042216356534805,-1.4027726250304295,0.0765638423570685,-0.8222002200536851,-0.6153064338227507,-12.74125,107.53615,38.9581016,7.2128636,2.44178,-4.472897
1779801194.1162565,38,-0.004754072689728227,-0.041598136035121976,-0.0053395061459509474,0.07404115189051982,0.03986831255643374,-0.49764197280262834,3.000254075619272,-0.8051043487191657,-1.4027752465796277,0.077961877093684,-0.8213186305090848,-0.6251555941598124,-13.65862,103.25509000000001,41.679122,7.55839,2.841344,-3.362997
1779801194.12427,38,-0.004754072689728227,-0.041598136035121976,-0.0053395061459509474,0.07404115189051982,0.03986831255643374,-0.49764197280262834,3.000254075619272,-0.8051043487191657,-1.4027752465796277,0.077961877093684,-0.8213186305090848,-0.6251555941598124,-13.65862,103.25509000000001,41.679122,7.55839,2.841344,-3.362997
